# c0 + a0 * ((O - AAV) / (rho + E_T))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.431028358821528; Max AE: 1.394259215531
# Coefficients
# Task   a0                      c0
# all , -1.612882796749693e+00, -1.844126849612269e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         7|1|sub|4|0|add|div; ((O - AAV) / (rho + E_T)); $\left(\frac{ \left(O - AAV\right) }{ \left(rho + E_{T}\right) } \right)$; ((O - AAV) ./ (rho + E_T)); ((newdata$O - newdata$AAV) / (newdata$rho + newdata$E_T)); O,AAV,rho,E_T
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s103        , -1.502092590861538e+01, -1.520950139393214e+01, -2.003720982518545e+00
s104        , -1.557036849723766e+01, -1.563896055490500e+01, -1.737452930160175e+00
s105        , -1.434931863042170e+01, -1.426705063188674e+01, -2.588047856079747e+00
s106        , -1.213742527798283e+01, -1.206107711520808e+01, -3.955768759994260e+00
s107        , -1.659053433805247e+01, -1.659159816540008e+01, -1.146810130562556e+00
s108        , -1.700250083426357e+01, -1.666609775760141e+01, -1.100619798350279e+00
s109        , -1.566474756073793e+01, -1.515821910187328e+01, -2.035516406316356e+00
s110        , -1.431419118557280e+01, -1.409046477621046e+01, -2.697532473332869e+00
s111        , -1.645030650736458e+01, -1.630315299721547e+01, -1.325648400005248e+00
s112        , -1.338762259085481e+01, -1.296330958361775e+01, -3.396377544322632e+00
s113        , -1.433675892531957e+01, -1.466166686486770e+01, -2.343382692698875e+00
s114        , -1.609955695453763e+01, -1.626797722247149e+01, -1.347457656582890e+00
s115        , -1.546929652764100e+01, -1.513752611192338e+01, -2.048346222587945e+00
s116        , -1.637830542970395e+01, -1.630413513928236e+01, -1.325039464210988e+00
s117        , -1.674807484517825e+01, -1.663695372157530e+01, -1.118689329555427e+00
s118        , -1.523642937716048e+01, -1.467131637829870e+01, -2.337399918593749e+00
s119        , -1.525541306886539e+01, -1.528583861617938e+01, -1.956391305246845e+00
s120        , -1.490045415348265e+01, -1.594041848114003e+01, -1.550546648536654e+00
s121        , -1.709928581270984e+01, -1.660223710529859e+01, -1.140213904277573e+00
s122        , -1.651833889258148e+01, -1.656181797566844e+01, -1.165274082060861e+00
s123        , -1.584219836251522e+01, -1.658915424658282e+01, -1.148325379421419e+00
s124        , -1.434420835450800e+01, -1.459323566003063e+01, -2.385810577090091e+00
s125        , -1.696687428130489e+01, -1.641813662685120e+01, -1.254357646661331e+00
s126        , -1.626031865342975e+01, -1.603963503296504e+01, -1.489031607254700e+00
s127        , -1.444652906875201e+01, -1.477126009303688e+01, -2.275434030595196e+00
s128        , -1.550757694366739e+01, -1.477798709444160e+01, -2.271263236896940e+00
s129        , -1.437474319081911e+01, -1.457915447299359e+01, -2.394541023633022e+00
s130        , -1.294395503489043e+01, -1.350381419532231e+01, -3.061260440467476e+00
s131        , -1.368728725933399e+01, -1.395399322371252e+01, -2.782145907596634e+00
s132        , -1.634804464087011e+01, -1.624083637929627e+01, -1.364285192489355e+00
s133        , -1.526577331630236e+01, -1.505358870693025e+01, -2.100388072846548e+00
s134        , -1.358907204541357e+01, -1.377661284693342e+01, -2.892123134172897e+00
s135        , -1.251531043120831e+01, -1.303556527835202e+01, -3.351578446161330e+00
s136        , -1.551825006632732e+01, -1.514256323105153e+01, -2.045223169171848e+00
s137        , -1.251550668315227e+01, -1.300960915329069e+01, -3.367671447533553e+00
s138        , -1.515118812744504e+01, -1.579895943070911e+01, -1.638252370685830e+00
s139        , -1.716590059353486e+01, -1.659652946296812e+01, -1.143752687344744e+00
s140        , -1.517245768667761e+01, -1.529614392303312e+01, -1.950001934069649e+00
s141        , -1.515272979184492e+01, -1.471303532375380e+01, -2.311533844791503e+00
s142        , -1.571494590073632e+01, -1.503298282413994e+01, -2.113163881995137e+00
s143        , -1.317275764850951e+01, -1.225417299161907e+01, -3.836047800231955e+00
s144        , -1.567547130773729e+01, -1.584429491081771e+01, -1.610144016997665e+00
s145        , -1.717630807447705e+01, -1.676544511829337e+01, -1.039023654543569e+00
s146        , -1.271063083617605e+01, -1.285289591825339e+01, -3.464834883930238e+00
s147        , -1.416477604175418e+01, -1.469317984860449e+01, -2.323844395309696e+00
s148        , -1.546283640715642e+01, -1.492349999381014e+01, -2.181044096571441e+00
s149        , -1.308258050736013e+01, -1.338693759792100e+01, -3.133724848691582e+00
s150        , -1.343350672133549e+01, -1.293443209176104e+01, -3.414281816049568e+00
s151        , -1.536729547226238e+01, -1.473392848153713e+01, -2.298579922891268e+00
s152        , -1.677944164125962e+01, -1.643624438253851e+01, -1.243130695934469e+00
s153        , -1.538993954039009e+01, -1.521310078998229e+01, -2.001489328701291e+00
s154        , -1.352780543056411e+01, -1.471339512692696e+01, -2.311310763998599e+00
s155        , -1.695942368239437e+01, -1.630596248228142e+01, -1.323906497201394e+00
s156        , -1.421914414070176e+01, -1.492317904457429e+01, -2.181243087618089e+00
s157        , -1.721807371285914e+01, -1.633484435758922e+01, -1.305999507700356e+00
s158        , -1.306694656831443e+01, -1.293411594440557e+01, -3.414477829892675e+00
s159        , -1.610568644553464e+01, -1.579862538808663e+01, -1.638459479735015e+00
s160        , -1.469958879574686e+01, -1.470363274254960e+01, -2.317363518976851e+00
s161        , -1.397090813949345e+01, -1.448762286319168e+01, -2.451291340510581e+00
s162        , -1.446678342676426e+01, -1.404960057675398e+01, -2.722868597903622e+00
s163        , -1.369523421071183e+01, -1.367227998473787e+01, -2.956810328063118e+00
s164        , -1.529503222203964e+01, -1.529090491008690e+01, -1.953250163238428e+00
s165        , -1.633321206845500e+01, -1.650265115789718e+01, -1.201957973717769e+00
s166        , -1.489526954713951e+01, -1.508398286721755e+01, -2.081543454782206e+00
s167        , -1.316411969580279e+01, -1.273052709936412e+01, -3.540704512607455e+00
s168        , -1.521994145867225e+01, -1.508528417103411e+01, -2.080736636196762e+00
s169        , -1.646060855285067e+01, -1.636637444213004e+01, -1.286450607678381e+00
s170        , -1.475138591090689e+01, -1.515112443248280e+01, -2.039915157053096e+00
s171        , -1.413163078642262e+01, -1.379228821800437e+01, -2.882404281009766e+00
s172        , -1.511887280547885e+01, -1.499161891036672e+01, -2.138809833366543e+00
s173        , -1.616800548598967e+01, -1.630347541252026e+01, -1.325448499984343e+00
s174        , -1.589203754588484e+01, -1.580749935455938e+01, -1.632957550834400e+00
s175        , -1.342492585523155e+01, -1.309852588548041e+01, -3.312542375310262e+00
s176        , -1.466195030038903e+01, -1.486544875435702e+01, -2.217036320910433e+00
s177        , -1.747555642548953e+01, -1.673865696097852e+01, -1.055632522446948e+00
s178        , -1.492207724374237e+01, -1.451698232347436e+01, -2.433088244574628e+00
s179        , -1.518711745246239e+01, -1.486409703456408e+01, -2.217874397797154e+00
s180        , -1.493215977763767e+01, -1.464547106550254e+01, -2.353424215491358e+00
s181        , -1.370584339007942e+01, -1.410578477732476e+01, -2.688033952333587e+00
s182        , -1.416113528868485e+01, -1.419720911907288e+01, -2.631350142491760e+00
s183        , -1.392914200220966e+01, -1.456239832925334e+01, -2.404929964338458e+00
s184        , -1.304255064430975e+01, -1.263009829558739e+01, -3.602971159619323e+00
s185        , -1.429154097939297e+01, -1.403587568177347e+01, -2.731378140573537e+00
s186        , -1.585372480876657e+01, -1.590241689586236e+01, -1.574107929836357e+00
s187        , -1.656045021471009e+01, -1.643965780615302e+01, -1.241014346487760e+00
s188        , -1.630674891529737e+01, -1.634308657712285e+01, -1.300889266863120e+00
s189        , -1.339821218697675e+01, -1.321953246593620e+01, -3.237517345159498e+00
s190        , -1.487586583272424e+01, -1.487733515584809e+01, -2.209666658641720e+00
s191        , -1.620836932364004e+01, -1.638553492842979e+01, -1.274570955704686e+00
s192        , -1.717619838158209e+01, -1.609901227942396e+01, -1.452217248158942e+00
s193        , -1.284484832854133e+01, -1.311836831374999e+01, -3.300239913959958e+00
s194        , -1.656794461765075e+01, -1.637699414548123e+01, -1.279866308203808e+00
s195        , -1.552220045334882e+01, -1.621705656476965e+01, -1.379028864239426e+00
s196        , -1.348002981882103e+01, -1.334153187793073e+01, -3.161876751657985e+00
s197        , -1.539268838842849e+01, -1.548818203315870e+01, -1.830936797710965e+00
s198        , -1.637009230377727e+01, -1.623484791954890e+01, -1.367998084560272e+00
s199        , -1.644329163433837e+01, -1.622838333936800e+01, -1.372006175038961e+00
s200        , -1.565311565896740e+01, -1.561969336683344e+01, -1.749398738070328e+00
s201        , -1.494600080834396e+01, -1.499050978192950e+01, -2.139497501707636e+00
s202        , -1.723550588652722e+01, -1.673949494344260e+01, -1.055112966738518e+00
s203        , -1.467259466184894e+01, -1.429646778285464e+01, -2.569808991465915e+00
s204        , -1.336646670280753e+01, -1.374302153826401e+01, -2.912950009341449e+00
s205        , -1.429158726599310e+01, -1.445541964498977e+01, -2.471257588688566e+00
s206        , -1.412886778391386e+01, -1.462923115558830e+01, -2.363493087170665e+00
s207        , -1.525388554280862e+01, -1.597979099744637e+01, -1.526135379233215e+00
s208        , -1.384018553221394e+01, -1.414441714293073e+01, -2.664081582276806e+00
s209        , -1.432024360363505e+01, -1.444783080209864e+01, -2.475962730876470e+00
s210        , -1.368565584764942e+01, -1.366027427230114e+01, -2.964253964055100e+00
s211        , -1.480933047223258e+01, -1.506262662143796e+01, -2.094784494876764e+00
s212        , -1.259867993081356e+01, -1.302752369001153e+01, -3.356564294083255e+00
s213        , -1.726824394578118e+01, -1.661820976740212e+01, -1.130310728339612e+00
s214        , -1.454538375691559e+01, -1.481224253638813e+01, -2.250024593881114e+00
s215        , -1.465229298358164e+01, -1.524806734729830e+01, -1.979809788571982e+00
s216        , -1.521420631413675e+01, -1.477851290954162e+01, -2.270937227405684e+00
s217        , -1.568635291924512e+01, -1.606440273425969e+01, -1.473675437950542e+00
s218        , -1.327567767019652e+01, -1.327852845052358e+01, -3.200939371418154e+00
s219        , -1.640816312041515e+01, -1.676894033110375e+01, -1.036856595153129e+00
s220        , -1.515666577952049e+01, -1.465821052470934e+01, -2.345525650739797e+00
s221        , -1.680342370915705e+01, -1.654748879791315e+01, -1.174158284796586e+00
s222        , -1.445320010096292e+01, -1.496325443475349e+01, -2.156396030993791e+00
s223        , -1.528312427720172e+01, -1.485319261788763e+01, -2.224635221769253e+00
s224        , -1.385647391943025e+01, -1.348289265889719e+01, -3.074231957348479e+00
s225        , -1.519512789134073e+01, -1.563883498363112e+01, -1.737530785336094e+00
s226        , -1.212120416721036e+01, -1.134784103503130e+01, -4.397980730767403e+00
s227        , -1.526250314651463e+01, -1.548863972642765e+01, -1.830653024289937e+00
s228        , -1.544498832032832e+01, -1.537666079255446e+01, -1.900080842665119e+00
s229        , -1.425648540487167e+01, -1.387531545075599e+01, -2.830926744688506e+00
s230        , -1.410955358902456e+01, -1.407993102587287e+01, -2.704063481264016e+00
s231        , -1.491438480708190e+01, -1.502992616430003e+01, -2.115059035099916e+00
s232        , -1.742424998612843e+01, -1.680504034153644e+01, -1.014474305190437e+00
s233        , -1.583164830147902e+01, -1.546811258732444e+01, -1.843380011734143e+00
s234        , -1.638293701973929e+01, -1.626112539158466e+01, -1.351705845540356e+00
s235        , -1.627586490028168e+01, -1.590121043598549e+01, -1.574855944434379e+00
s236        , -1.393775181593451e+01, -1.396594064934444e+01, -2.774738409881365e+00
s237        , -1.690081744696345e+01, -1.612680054235299e+01, -1.434988306920909e+00
s238        , -1.687644618818508e+01, -1.646513702616296e+01, -1.225217029992549e+00
s239        , -1.361873033887506e+01, -1.297769755461974e+01, -3.387456889312246e+00
s240        , -1.273541291514849e+01, -1.233835796405712e+01, -3.783852456213341e+00
s241        , -1.514337202974105e+01, -1.528854385575348e+01, -1.954714035466578e+00
s242        , -1.704214219288776e+01, -1.668178711738328e+01, -1.090892272076526e+00
s243        , -1.321259524852956e+01, -1.241303691280592e+01, -3.737550921533147e+00
s244        , -1.593976621848501e+01, -1.545595846966845e+01, -1.850915660127497e+00
s245        , -1.570938600109272e+01, -1.522002245727558e+01, -1.997197840623395e+00
s246        , -1.336165500313448e+01, -1.404792737611565e+01, -2.723905995439079e+00
s247        , -1.644511421590129e+01, -1.645896818598824e+01, -1.229041759344951e+00
s248        , -1.472719117555502e+01, -1.492163228510352e+01, -2.182202090636717e+00
s249        , -1.493538393947397e+01, -1.513742181503913e+01, -2.048410887475226e+00
s250        , -1.722349336023687e+01, -1.672952241001521e+01, -1.061296015778098e+00
s251        , -1.466025892889519e+01, -1.440026352461592e+01, -2.505454816462962e+00
s252        , -1.505227471607330e+01, -1.514340417142562e+01, -2.044701779535985e+00
s253        , -1.462479835293133e+01, -1.473608429775916e+01, -2.297243299903923e+00
s254        , -1.302879342694494e+01, -1.383772376484333e+01, -2.854233885162953e+00
s255        , -1.377312018425192e+01, -1.355986808962252e+01, -3.026506585808498e+00
s256        , -1.458251483105969e+01, -1.475007560383477e+01, -2.288568580262916e+00
s257        , -1.452110280447198e+01, -1.470225676783161e+01, -2.318216634107575e+00
s258        , -1.546830801632554e+01, -1.573052267234010e+01, -1.680683698310462e+00
s259        , -1.639406896507808e+01, -1.675064025927563e+01, -1.048202783397557e+00
s260        , -1.424209261090179e+01, -1.396041038118802e+01, -2.778167219567701e+00
s261        , -1.419913997125934e+01, -1.377118853127534e+01, -2.895486252478218e+00
s262        , -1.615492564268721e+01, -1.636871277484779e+01, -1.285000823030381e+00
s263        , -1.427900815493067e+01, -1.425168568383691e+01, -2.597574244532025e+00
s264        , -1.600948145044856e+01, -1.645256593016183e+01, -1.233011208234427e+00
s265        , -1.636239272115105e+01, -1.642271670023224e+01, -1.251517965197638e+00
s266        , -1.457844565837979e+01, -1.459545203730877e+01, -2.384436405772369e+00
s267        , -1.575409903109665e+01, -1.634811847414731e+01, -1.297769451192319e+00
s268        , -1.227757272251924e+01, -1.216110468914892e+01, -3.893750878631512e+00
s269        , -1.622700900366220e+01, -1.642502083152337e+01, -1.250089385702732e+00
s270        , -1.546409444882736e+01, -1.539367148954272e+01, -1.889534076946906e+00
s271        , -1.422886887640718e+01, -1.484285592874053e+01, -2.231044050214771e+00
s272        , -1.746656343532695e+01, -1.659518120386092e+01, -1.144588618579127e+00
s273        , -1.483685347735423e+01, -1.498944195212526e+01, -2.140159564571964e+00
s274        , -1.535903505783984e+01, -1.558281054315025e+01, -1.772266378395785e+00
s275        , -1.382740673499197e+01, -1.404608681655812e+01, -2.725047156818714e+00
s276        , -1.515227513491734e+01, -1.442206251373528e+01, -2.491939272020869e+00
s277        , -1.373096432780352e+01, -1.407646759024887e+01, -2.706210838549358e+00
s278        , -1.480708276524996e+01, -1.450860740237241e+01, -2.438280761426337e+00
s279        , -1.362515716828419e+01, -1.469892352157162e+01, -2.320283272964845e+00
s280        , -1.648714264992866e+01, -1.612460926899316e+01, -1.436346913612135e+00
s281        , -1.669665260455353e+01, -1.653820527905959e+01, -1.179914139389536e+00
s282        , -1.437951906230024e+01, -1.444567723784691e+01, -2.477297957624546e+00
s283        , -1.569054308092746e+01, -1.564562271023899e+01, -1.733322341535003e+00
s284        , -1.408244861625093e+01, -1.432316065935124e+01, -2.553259198418092e+00
s285        , -1.507118865886332e+01, -1.483406635980277e+01, -2.236493651980923e+00
s286        , -1.607167169403725e+01, -1.633391812981103e+01, -1.306573776196527e+00
s287        , -1.521530310487212e+01, -1.525609618457927e+01, -1.974831846407084e+00
s288        , -1.241113414809566e+01, -1.257661487620685e+01, -3.636131299642094e+00
s289        , -1.624804696423284e+01, -1.580628207910502e+01, -1.633712271175400e+00
s290        , -1.528773160724545e+01, -1.584805210859845e+01, -1.607814524868226e+00
s291        , -1.504225897760969e+01, -1.481990958566223e+01, -2.245270963121610e+00
s292        , -1.651062533511386e+01, -1.630570708434026e+01, -1.324064845930559e+00
s293        , -1.411632155619445e+01, -1.493413397146453e+01, -2.174450946916783e+00
s294        , -1.459330008701092e+01, -1.493689753888735e+01, -2.172737513412264e+00
s295        , -1.497891998928428e+01, -1.434647929811778e+01, -2.538801459260893e+00
s296        , -1.635096107524269e+01, -1.618396590248449e+01, -1.399545334718151e+00
s297        , -1.394044684088756e+01, -1.399854661963083e+01, -2.754522452248179e+00
s298        , -1.390689281260246e+01, -1.350042689566572e+01, -3.063360592855125e+00
s299        , -1.691879923072396e+01, -1.643119652695966e+01, -1.246260406034314e+00
s300        , -1.494792565353429e+01, -1.537404773321848e+01, -1.901700959973857e+00
s301        , -1.498305372914210e+01, -1.517533227362577e+01, -2.024906105439579e+00
s302        , -1.688039087699787e+01, -1.661610567559424e+01, -1.131615281783988e+00
s303        , -1.435435685984294e+01, -1.410311120135567e+01, -2.689691590430095e+00
s304        , -1.350771639624432e+01, -1.422994647796156e+01, -2.611052722893353e+00
s305        , -1.449460775327996e+01, -1.346700530717510e+01, -3.084082240180011e+00
s306        , -1.471831019435806e+01, -1.479619997840901e+01, -2.259971105810842e+00
s307        , -1.344874549522846e+01, -1.327535252508889e+01, -3.202908470128292e+00
s308        , -1.638618109006332e+01, -1.648302841030607e+01, -1.214124231322266e+00
s309        , -1.279304785757977e+01, -1.278434472120496e+01, -3.507337164434794e+00
s310        , -1.469069298514492e+01, -1.476874384438271e+01, -2.276994124520959e+00
s311        , -1.368313770151841e+01, -1.367756303268763e+01, -2.953534796846343e+00
s312        , -1.659858795839794e+01, -1.622684032855877e+01, -1.372962853857993e+00
s313        , -1.330584008279445e+01, -1.341503550025870e+01, -3.116303928588572e+00
s314        , -1.480189358824097e+01, -1.463820614797915e+01, -2.357928521407463e+00
s315        , -1.579808967657021e+01, -1.588440474671331e+01, -1.585275603758696e+00
s316        , -1.409124791542818e+01, -1.481660488420238e+01, -2.247319903978635e+00
s317        , -1.673843059299944e+01, -1.687456817179599e+01, -9.713665044254590e-01
s318        , -1.553360556127604e+01, -1.529769553287002e+01, -1.949039923785936e+00
s319        , -1.442071004756051e+01, -1.480972056332902e+01, -2.251588236982889e+00
s320        , -1.652173868715270e+01, -1.625590838374825e+01, -1.354940431368237e+00
s321        , -1.546678284073158e+01, -1.603974903432679e+01, -1.488960925515159e+00
s322        , -1.260809918429022e+01, -1.248693423666617e+01, -3.691734000421975e+00
s323        , -1.712557566966305e+01, -1.649943371286859e+01, -1.203952814902184e+00
s324        , -1.527667193755660e+01, -1.495208883517873e+01, -2.163318790413920e+00
s325        , -1.462380908482325e+01, -1.451317719654509e+01, -2.435447453152551e+00
s326        , -1.494119228123524e+01, -1.535219695090054e+01, -1.915248616605808e+00
s327        , -1.504367598132431e+01, -1.529856017209794e+01, -1.948503840674589e+00
s328        , -1.420735566635725e+01, -1.487500078897986e+01, -2.211113984431870e+00
s329        , -1.496079477552641e+01, -1.549930285065303e+01, -1.824041803532381e+00
s330        , -1.578988147075448e+01, -1.652706409844979e+01, -1.186821758859626e+00
s331        , -1.391180755293236e+01, -1.413323684401803e+01, -2.671013455401890e+00
