# c0 + a0 * (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + VPA))
# Property Label: $ln_{D}$; Unit of the Property: Unitless
# RMSE: 0.382814349993065; Max AE: 1.56670231831749
# Coefficients
# Task   a0                      c0
# all , -6.672896672439990e+01, -1.665265834298387e+01, 
# Feature Rung, Units, and Expressions
# 0;  3; Unitless;                                         2|0|add|2|1|sub|add|3|0|mult|3|add|div; (((rho + E/T) + (rho - AAV)) / ((VPA * E/T) + VPA)); $\left(\frac{ \left(\left(rho + E/T\right) + \left(rho - AAV\right)\right) }{ \left(\left(VPA E/T\right) + VPA\right) } \right)$; (((rho + E_div_T) + (rho - AAV)) ./ ((VPA .* E_div_T) + VPA)); (((newdata$rho + newdata$E_div_T) + (newdata$rho - newdata$AAV)) / ((newdata$VPA * newdata$E_div_T) + newdata$VPA)); rho,E/T,rho,AAV,VPA,E/T,VPA
# Number of Samples Per Task
# Task, n_samples               
# all , 500                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
s91         , -1.288609925783191e+01, -1.325018844435242e+01, -5.098939884209706e-02
s92         , -1.580824275413979e+01, -1.569558629211602e+01, -1.434267751845612e-02
s93         , -1.408132744524983e+01, -1.351531725335496e+01, -4.701617968380322e-02
s94         , -1.417595748076664e+01, -1.448928159071105e+01, -3.242035443479706e-02
s95         , -1.290027811695738e+01, -1.327485209528683e+01, -5.061978947835147e-02
s96         , -1.563974152224070e+01, -1.523103548256340e+01, -2.130443389438314e-02
s97         , -1.649006866380947e+01, -1.702160614624890e+01,  5.529050146825098e-03
s98         , -1.474432582637551e+01, -1.498198738062304e+01, -2.503666764781394e-02
s99         , -1.617902320789352e+01, -1.637619309997353e+01, -4.143106908161591e-03
s100        , -1.588005443066773e+01, -1.506901986525975e+01, -2.373239921824019e-02
s101        , -1.606627254137342e+01, -1.609084075956767e+01, -8.419395818559362e-03
s102        , -1.451131934460694e+01, -1.478278309106809e+01, -2.802194224943774e-02
s103        , -1.502092590861538e+01, -1.460591278677097e+01, -3.067251984683429e-02
s104        , -1.557036849723766e+01, -1.549732762208603e+01, -1.731378107006391e-02
s105        , -1.434931863042170e+01, -1.441046400140056e+01, -3.360151447936995e-02
s106        , -1.213742527798283e+01, -1.231359837371114e+01, -6.502513349552767e-02
s107        , -1.659053433805247e+01, -1.664604578030180e+01, -9.909583508732317e-05
s108        , -1.700250083426357e+01, -1.686230025784413e+01,  3.141692808253828e-03
s109        , -1.566474756073793e+01, -1.535080213878945e+01, -1.950961131424792e-02
s110        , -1.431419118557280e+01, -1.433920868105634e+01, -3.466934639468360e-02
s111        , -1.645030650736458e+01, -1.612282388604399e+01, -7.940096826737627e-03
s112        , -1.338762259085481e+01, -1.313138503541824e+01, -5.276978620257967e-02
s113        , -1.433675892531957e+01, -1.471140880449851e+01, -2.909155699207804e-02
s114        , -1.609955695453763e+01, -1.624371505653516e+01, -6.128422280802104e-03
s115        , -1.546929652764100e+01, -1.508948527909229e+01, -2.342570461712236e-02
s116        , -1.637830542970395e+01, -1.613607163279462e+01, -7.741566152565068e-03
s117        , -1.674807484517825e+01, -1.690979059077125e+01,  3.853382727314924e-03
s118        , -1.523642937716048e+01, -1.468054962969796e+01, -2.955401244906138e-02
s119        , -1.525541306886539e+01, -1.533353985294864e+01, -1.976830385345812e-02
s120        , -1.490045415348265e+01, -1.560094858402558e+01, -1.576091779304791e-02
s121        , -1.709928581270984e+01, -1.674147504315275e+01,  1.331006675642195e-03
s122        , -1.651833889258148e+01, -1.676272467691076e+01,  1.649453593092081e-03
s123        , -1.584219836251522e+01, -1.681305248281392e+01,  2.403665869614009e-03
s124        , -1.434420835450800e+01, -1.477351861114964e+01, -2.816077970449252e-02
s125        , -1.696687428130489e+01, -1.644891896749117e+01, -3.053237379415368e-03
s126        , -1.626031865342975e+01, -1.593289517295175e+01, -1.078636768054348e-02
s127        , -1.444652906875201e+01, -1.462744500215872e+01, -3.034983816233163e-02
s128        , -1.550757694366739e+01, -1.499785377206128e+01, -2.479889397594262e-02
s129        , -1.437474319081911e+01, -1.479176408946894e+01, -2.788735304715098e-02
s130        , -1.294395503489043e+01, -1.334798368041526e+01, -4.952383986728564e-02
s131        , -1.368728725933399e+01, -1.402863169177601e+01, -3.932365178147394e-02
s132        , -1.634804464087011e+01, -1.617200938201868e+01, -7.203003201748024e-03
s133        , -1.526577331630236e+01, -1.523943065172349e+01, -2.117862392650581e-02
s134        , -1.358907204541357e+01, -1.412960661881270e+01, -3.781044197180117e-02
s135        , -1.251531043120831e+01, -1.290196170200456e+01, -5.620792326172569e-02
s136        , -1.551825006632732e+01, -1.537608289013258e+01, -1.913075408650840e-02
s137        , -1.251550668315227e+01, -1.285737782417303e+01, -5.687605705758772e-02
s138        , -1.515118812744504e+01, -1.565274248241113e+01, -1.498473466107358e-02
s139        , -1.716590059353486e+01, -1.693598336424058e+01,  4.245907514601316e-03
s140        , -1.517245768667761e+01, -1.531479445096363e+01, -2.004922236464135e-02
s141        , -1.515272979184492e+01, -1.475942068728748e+01, -2.837205112909559e-02
s142        , -1.571494590073632e+01, -1.531095119881355e+01, -2.010681732435278e-02
s143        , -1.317275764850951e+01, -1.268019544803236e+01, -5.953131136225066e-02
s144        , -1.567547130773729e+01, -1.548160639949092e+01, -1.754937924229457e-02
s145        , -1.717630807447705e+01, -1.698744238712196e+01,  5.017072203752133e-03
s146        , -1.271063083617605e+01, -1.286625174044412e+01, -5.674307258762372e-02
s147        , -1.416477604175418e+01, -1.456304154657277e+01, -3.131498806270317e-02
s148        , -1.546283640715642e+01, -1.461487804306513e+01, -3.053816655568877e-02
s149        , -1.308258050736013e+01, -1.337320982271372e+01, -4.914580101044783e-02
s150        , -1.343350672133549e+01, -1.371088536803456e+01, -4.408539678276827e-02
s151        , -1.536729547226238e+01, -1.486539695759259e+01, -2.678389121133751e-02
s152        , -1.677944164125962e+01, -1.649960737851829e+01, -2.293621076101848e-03
s153        , -1.538993954039009e+01, -1.525463772531392e+01, -2.095073078898375e-02
s154        , -1.352780543056411e+01, -1.407708620152174e+01, -3.859751271287636e-02
s155        , -1.695942368239437e+01, -1.639107267497209e+01, -3.920121663087750e-03
s156        , -1.421914414070176e+01, -1.467659632134606e+01, -2.961325671052618e-02
s157        , -1.721807371285914e+01, -1.638579085401932e+01, -3.999275008509540e-03
s158        , -1.306694656831443e+01, -1.303155131299743e+01, -5.426589392492966e-02
s159        , -1.610568644553464e+01, -1.566291907718502e+01, -1.483222825683205e-02
s160        , -1.469958879574686e+01, -1.471444584899050e+01, -2.904604385676258e-02
s161        , -1.397090813949345e+01, -1.443352420248572e+01, -3.325593440796844e-02
s162        , -1.446678342676426e+01, -1.408204515384145e+01, -3.852319787536083e-02
s163        , -1.369523421071183e+01, -1.350413639274375e+01, -4.718373601143809e-02
s164        , -1.529503222203964e+01, -1.528048917570577e+01, -2.056332106782591e-02
s165        , -1.633321206845500e+01, -1.656386601807265e+01, -1.330641388138811e-03
s166        , -1.489526954713951e+01, -1.501641097572963e+01, -2.452079580390000e-02
s167        , -1.316411969580279e+01, -1.290138703017606e+01, -5.621653529120411e-02
s168        , -1.521994145867225e+01, -1.526680185716528e+01, -2.076843916289571e-02
s169        , -1.646060855285067e+01, -1.640767653909471e+01, -3.671296228832334e-03
s170        , -1.475138591090689e+01, -1.460138362809967e+01, -3.074039379863703e-02
s171        , -1.413163078642262e+01, -1.396833951505640e+01, -4.022719007495044e-02
s172        , -1.511887280547885e+01, -1.501956017844640e+01, -2.447360186592422e-02
s173        , -1.616800548598967e+01, -1.648357277070456e+01, -2.533915637831814e-03
s174        , -1.589203754588484e+01, -1.573685493301477e+01, -1.372422584859588e-02
s175        , -1.342492585523155e+01, -1.316910428162227e+01, -5.220452574590551e-02
s176        , -1.466195030038903e+01, -1.490772284439505e+01, -2.614959565904346e-02
s177        , -1.747555642548953e+01, -1.712455111310992e+01,  7.071782964586193e-03
s178        , -1.492207724374237e+01, -1.442444263941843e+01, -3.339203067190128e-02
s179        , -1.518711745246239e+01, -1.438121171206637e+01, -3.403988915786604e-02
s180        , -1.493215977763767e+01, -1.467348881729045e+01, -2.965982575255018e-02
s181        , -1.370584339007942e+01, -1.406495451432436e+01, -3.877931812352343e-02
s182        , -1.416113528868485e+01, -1.385070077039159e+01, -4.199012378184666e-02
s183        , -1.392914200220966e+01, -1.431269983961714e+01, -3.506660777516751e-02
s184        , -1.304255064430975e+01, -1.268842682882675e+01, -5.940795592609675e-02
s185        , -1.429154097939297e+01, -1.412191530486228e+01, -3.792570396862167e-02
s186        , -1.585372480876657e+01, -1.587489374556930e+01, -1.165557681459168e-02
s187        , -1.656045021471009e+01, -1.647853100121867e+01, -2.609471573033253e-03
s188        , -1.630674891529737e+01, -1.624644190332887e+01, -6.087557766820161e-03
s189        , -1.339821218697675e+01, -1.333469604228252e+01, -4.972296835353387e-02
s190        , -1.487586583272424e+01, -1.496932011731590e+01, -2.522649919967133e-02
s191        , -1.620836932364004e+01, -1.625036953612021e+01, -6.028698279192227e-03
s192        , -1.717619838158209e+01, -1.593913120598289e+01, -1.069291451713847e-02
s193        , -1.284484832854133e+01, -1.304076667576368e+01, -5.412779253930034e-02
s194        , -1.656794461765075e+01, -1.635189760963608e+01, -4.507199018830541e-03
s195        , -1.552220045334882e+01, -1.610233035500214e+01, -8.247212792229612e-03
s196        , -1.348002981882103e+01, -1.341484292370752e+01, -4.852188754321632e-02
s197        , -1.539268838842849e+01, -1.537797377856505e+01, -1.910241724082817e-02
s198        , -1.637009230377727e+01, -1.614694624099158e+01, -7.578599322254649e-03
s199        , -1.644329163433837e+01, -1.611731208214588e+01, -8.022696695560270e-03
s200        , -1.565311565896740e+01, -1.552970026304231e+01, -1.682864481596930e-02
s201        , -1.494600080834396e+01, -1.494175287521649e+01, -2.563962176776486e-02
s202        , -1.723550588652722e+01, -1.698888760856340e+01,  5.038730285877212e-03
s203        , -1.467259466184894e+01, -1.445594143966823e+01, -3.291998979076652e-02
s204        , -1.336646670280753e+01, -1.373442342429564e+01, -4.373265557581550e-02
s205        , -1.429158726599310e+01, -1.408251983772766e+01, -3.851608426474293e-02
s206        , -1.412886778391386e+01, -1.409299562952070e+01, -3.835909409529666e-02
s207        , -1.525388554280862e+01, -1.591278579854159e+01, -1.108772667645310e-02
s208        , -1.384018553221394e+01, -1.423082027810788e+01, -3.629365452155926e-02
s209        , -1.432024360363505e+01, -1.442470728439579e+01, -3.338806470344192e-02
s210        , -1.368565584764942e+01, -1.393481884807391e+01, -4.072953064199275e-02
s211        , -1.480933047223258e+01, -1.480630051630905e+01, -2.766951021886108e-02
s212        , -1.259867993081356e+01, -1.304256276601803e+01, -5.410087633869784e-02
s213        , -1.726824394578118e+01, -1.680524469021256e+01,  2.286658324246052e-03
s214        , -1.454538375691559e+01, -1.479539092453982e+01, -2.783300131283055e-02
s215        , -1.465229298358164e+01, -1.482208438557863e+01, -2.743297322384409e-02
s216        , -1.521420631413675e+01, -1.499525870805940e+01, -2.483778359358935e-02
s217        , -1.568635291924512e+01, -1.597051337606418e+01, -1.022262145519271e-02
s218        , -1.327567767019652e+01, -1.351251260062641e+01, -4.705821019718034e-02
s219        , -1.640816312041515e+01, -1.698441577033639e+01,  4.971715337998851e-03
s220        , -1.515666577952049e+01, -1.481747777981357e+01, -2.750200779745118e-02
s221        , -1.680342370915705e+01, -1.666079153177765e+01,  1.218839312673682e-04
s222        , -1.445320010096292e+01, -1.480285106791672e+01, -2.772120363720181e-02
s223        , -1.528312427720172e+01, -1.501522010627894e+01, -2.453864216821730e-02
s224        , -1.385647391943025e+01, -1.354800266440252e+01, -4.652635625850493e-02
s225        , -1.519512789134073e+01, -1.559959048045097e+01, -1.578127032720620e-02
s226        , -1.212120416721036e+01, -1.134968164621144e+01, -7.947038530769528e-02
s227        , -1.526250314651463e+01, -1.519118104722912e+01, -2.190169228591335e-02
s228        , -1.544498832032832e+01, -1.532451096916390e+01, -1.990361066589576e-02
s229        , -1.425648540487167e+01, -1.384781678164653e+01, -4.203334322441608e-02
s230        , -1.410955358902456e+01, -1.391318124222809e+01, -4.105379170743365e-02
s231        , -1.491438480708190e+01, -1.491105742106749e+01, -2.609962370778864e-02
s232        , -1.742424998612843e+01, -1.701152001167472e+01,  5.377899378736012e-03
s233        , -1.583164830147902e+01, -1.549620670081898e+01, -1.733057919121098e-02
s234        , -1.638293701973929e+01, -1.635156589070290e+01, -4.512170157295020e-03
s235        , -1.627586490028168e+01, -1.575837204543770e+01, -1.340177049705722e-02
s236        , -1.393775181593451e+01, -1.418091062610610e+01, -3.704160034556574e-02
s237        , -1.690081744696345e+01, -1.587958337988871e+01, -1.158529797543657e-02
s238        , -1.687644618818508e+01, -1.654970298239125e+01, -1.542888578176884e-03
s239        , -1.361873033887506e+01, -1.315219976646524e+01, -5.245785673523198e-02
s240        , -1.273541291514849e+01, -1.255034786524027e+01, -6.147720666328798e-02
s241        , -1.514337202974105e+01, -1.525812507337612e+01, -2.089846940635801e-02
s242        , -1.704214219288776e+01, -1.689447421263505e+01,  3.623851552353786e-03
s243        , -1.321259524852956e+01, -1.313228160491755e+01, -5.275635021603099e-02
s244        , -1.593976621848501e+01, -1.487248548159959e+01, -2.667766262194123e-02
s245        , -1.570938600109272e+01, -1.540133458159566e+01, -1.875233235000266e-02
s246        , -1.336165500313448e+01, -1.383615370914441e+01, -4.220812597731398e-02
s247        , -1.644511421590129e+01, -1.654464789138272e+01, -1.618644149657710e-03
s248        , -1.472719117555502e+01, -1.489801104317611e+01, -2.629513666912760e-02
s249        , -1.493538393947397e+01, -1.508936493958877e+01, -2.342750802438953e-02
s250        , -1.722349336023687e+01, -1.712577267795749e+01,  7.090089329985309e-03
s251        , -1.466025892889519e+01, -1.471744960030877e+01, -2.900102965280117e-02
s252        , -1.505227471607330e+01, -1.521025146095994e+01, -2.161590315014583e-02
s253        , -1.462479835293133e+01, -1.473258472997296e+01, -2.877421466663928e-02
s254        , -1.302879342694494e+01, -1.367279523257145e+01, -4.465621538423761e-02
s255        , -1.377312018425192e+01, -1.378313729863271e+01, -4.300262967060010e-02
s256        , -1.458251483105969e+01, -1.476928673762673e+01, -2.822419854237720e-02
s257        , -1.452110280447198e+01, -1.458999311255766e+01, -3.091109201413701e-02
s258        , -1.546830801632554e+01, -1.568667825502719e+01, -1.447617332284376e-02
s259        , -1.639406896507808e+01, -1.709509288707901e+01,  6.630322119664372e-03
s260        , -1.424209261090179e+01, -1.397229145897064e+01, -4.016796626094222e-02
s261        , -1.419913997125934e+01, -1.432293734714745e+01, -3.491318853262788e-02
s262        , -1.615492564268721e+01, -1.640447850041774e+01, -3.719222022291346e-03
s263        , -1.427900815493067e+01, -1.431345282056381e+01, -3.505532360603329e-02
s264        , -1.600948145044856e+01, -1.650254740041226e+01, -2.249561921010814e-03
s265        , -1.636239272115105e+01, -1.670266490393636e+01,  7.493981011127661e-04
s266        , -1.457844565837979e+01, -1.433068398758677e+01, -3.479709741328956e-02
s267        , -1.575409903109665e+01, -1.618094323280206e+01, -7.069120553448076e-03
s268        , -1.227757272251924e+01, -1.220091596024902e+01, -6.671379164495649e-02
s269        , -1.622700900366220e+01, -1.651358562510272e+01, -2.084143134653022e-03
s270        , -1.546409444882736e+01, -1.549802603235217e+01, -1.730331469690662e-02
s271        , -1.422886887640718e+01, -1.450475745278244e+01, -3.218843323428892e-02
s272        , -1.746656343532695e+01, -1.678338950365393e+01,  1.959136595206032e-03
s273        , -1.483685347735423e+01, -1.492785894058335e+01, -2.584783621068482e-02
s274        , -1.535903505783984e+01, -1.532283542877011e+01, -1.992872030682150e-02
s275        , -1.382740673499197e+01, -1.372913708397634e+01, -4.381187664844396e-02
s276        , -1.515227513491734e+01, -1.456003013662955e+01, -3.136011703878428e-02
s277        , -1.373096432780352e+01, -1.416110609308843e+01, -3.733839098971679e-02
s278        , -1.480708276524996e+01, -1.486748596507439e+01, -2.675258535446076e-02
s279        , -1.362515716828419e+01, -1.426019214826282e+01, -3.585348780541256e-02
s280        , -1.648714264992866e+01, -1.596947719581995e+01, -1.023814964774676e-02
s281        , -1.669665260455353e+01, -1.665313901133473e+01,  7.203293778604647e-06
s282        , -1.437951906230024e+01, -1.457565252064743e+01, -3.112600006103447e-02
s283        , -1.569054308092746e+01, -1.526618832455945e+01, -2.077763355981131e-02
s284        , -1.408244861625093e+01, -1.434713452145094e+01, -3.455056978560866e-02
s285        , -1.507118865886332e+01, -1.486271516154155e+01, -2.682408059508912e-02
s286        , -1.607167169403725e+01, -1.643447111402060e+01, -3.269752847581442e-03
s287        , -1.521530310487212e+01, -1.542709532887610e+01, -1.836628190527097e-02
s288        , -1.241113414809566e+01, -1.273106913699057e+01, -5.876891848468185e-02
s289        , -1.624804696423284e+01, -1.581277688618331e+01, -1.258645979443064e-02
s290        , -1.528773160724545e+01, -1.529237665335019e+01, -2.038517538045861e-02
s291        , -1.504225897760969e+01, -1.511977839354676e+01, -2.297173213798022e-02
s292        , -1.651062533511386e+01, -1.639931295639985e+01, -3.796632842081616e-03
s293        , -1.411632155619445e+01, -1.461340710020841e+01, -3.056021009882945e-02
s294        , -1.459330008701092e+01, -1.468431692032333e+01, -2.949755584842302e-02
s295        , -1.497891998928428e+01, -1.442631855683591e+01, -3.336391818178550e-02
s296        , -1.635096107524269e+01, -1.610021483051133e+01, -8.278916032885879e-03
s297        , -1.394044684088756e+01, -1.418801022699216e+01, -3.693520575810894e-02
s298        , -1.390689281260246e+01, -1.348885284701105e+01, -4.741277516014587e-02
s299        , -1.691879923072396e+01, -1.648238439303060e+01, -2.551724660394166e-03
s300        , -1.494792565353429e+01, -1.520275514936266e+01, -2.172824284256528e-02
s301        , -1.498305372914210e+01, -1.517095912440842e+01, -2.220473793180522e-02
s302        , -1.688039087699787e+01, -1.680311198187939e+01,  2.254697566604236e-03
s303        , -1.435435685984294e+01, -1.394544061042589e+01, -4.057035295839622e-02
s304        , -1.350771639624432e+01, -1.382784077956928e+01, -4.233270350313517e-02
s305        , -1.449460775327996e+01, -1.292790543496247e+01, -5.581913059444134e-02
s306        , -1.471831019435806e+01, -1.494087015317089e+01, -2.565285023643342e-02
s307        , -1.344874549522846e+01, -1.364838175460482e+01, -4.502207565699532e-02
s308        , -1.638618109006332e+01, -1.664268714092143e+01, -1.494283899768405e-04
s309        , -1.279304785757977e+01, -1.286658033627472e+01, -5.673814825196066e-02
s310        , -1.469069298514492e+01, -1.440417175950535e+01, -3.369580998856301e-02
s311        , -1.368313770151841e+01, -1.355658721512518e+01, -4.639770821936910e-02
s312        , -1.659858795839794e+01, -1.613704031347314e+01, -7.727049508204051e-03
s313        , -1.330584008279445e+01, -1.352018170244128e+01, -4.694328107132494e-02
s314        , -1.480189358824097e+01, -1.402816489539967e+01, -3.933064718990385e-02
s315        , -1.579808967657021e+01, -1.579044453345993e+01, -1.292113233350387e-02
s316        , -1.409124791542818e+01, -1.450807312435095e+01, -3.213874459483788e-02
s317        , -1.673843059299944e+01, -1.718315742440967e+01,  7.950056886341908e-03
s318        , -1.553360556127604e+01, -1.492627127879751e+01, -2.587162890318064e-02
s319        , -1.442071004756051e+01, -1.427161793600678e+01, -3.568226100085027e-02
s320        , -1.652173868715270e+01, -1.616154823568114e+01, -7.359773894463109e-03
s321        , -1.546678284073158e+01, -1.559511291199323e+01, -1.584837114829686e-02
s322        , -1.260809918429022e+01, -1.248961562944732e+01, -6.238733968008992e-02
s323        , -1.712557566966305e+01, -1.660699152914724e+01, -6.843626700416228e-04
s324        , -1.527667193755660e+01, -1.512547036779812e+01, -2.288643223704119e-02
